Vendor_Code,Price_Date,Exchange_Code,Price_Type,Security_Id,Price_Variation_Pct,Abs_Price_Variation_Pct,Outlier_Category
Refinitiv,2025-05-13,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-13,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-14,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-14,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-14,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-15,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-16,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-16,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-16,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-17,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-17,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-18,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-18,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-19,ZUR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-20,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-21,FRA,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-21,ZUR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-22,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-23,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-23,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-24,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-24,NYC,Ask,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-05-24,NYC,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-05-24,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-26,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-26,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-26,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-27,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-27,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-28,LON,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-28,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-29,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-29,NYC,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-30,FRA,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-30,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-30,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-30,ZUR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-31,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-05-31,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-01,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-02,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-02,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-02,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-05,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-05,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-05,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-05,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-05,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-06,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-07,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-08,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-08,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-09,AMS,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-09,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-10,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-10,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-10,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-11,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-11,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-11,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-11,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-12,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-14,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-15,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-15,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-16,FRA,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-16,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-17,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-17,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-17,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-18,LON,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-18,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-18,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-18,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-19,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-19,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-19,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-19,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-20,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-21,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-22,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-22,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-22,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-23,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-23,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-23,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,LON,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-24,ZUR,Ask,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-06-24,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-25,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-25,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-25,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-25,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-26,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-26,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-27,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-27,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-28,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-28,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-29,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-29,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-30,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-30,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-06-30,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-01,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-01,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-01,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-02,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-02,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-02,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-02,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-02,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-03,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-03,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-03,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-03,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-03,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-04,LON,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-04,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-04,NYC,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-07-04,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-04,OSL,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-07-05,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-05,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-05,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-05,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-05,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-06,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-06,NYC,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-06,TOK,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-07-06,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-08,LON,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-09,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-09,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-09,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-11,SYD,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-07-12,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-12,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-12,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-14,ZUR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,LON,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-15,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-16,LON,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-16,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-17,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-17,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-19,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-19,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-20,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-20,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-20,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-21,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-22,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-22,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-22,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,NYC,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-23,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-25,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-25,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-25,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-26,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-27,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-28,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-28,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-29,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-30,AMS,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-30,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-31,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-31,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-31,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-07-31,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-01,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-01,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-02,LON,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-02,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-03,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-03,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-04,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-04,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-04,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-05,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-05,STO,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-08-05,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-07,AMS,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-07,FRA,Open,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-08-07,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-07,ZUR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-07,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-08,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-08,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-09,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-09,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-09,SYD,Open,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-08-09,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-09,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-10,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-10,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-10,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-11,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-11,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-12,AMS,Open,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-08-12,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-12,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-12,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-13,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-14,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-14,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-15,TOR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-16,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-16,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-16,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-17,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-17,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-18,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-18,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-18,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-19,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-20,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-20,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-21,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-21,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-21,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-22,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-22,ZUR,Open,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-08-23,TOK,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,OSL,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-24,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-25,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-25,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-26,AMS,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-26,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-26,NYC,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-26,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-26,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-27,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-27,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-27,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-27,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-28,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-28,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-08-30,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-01,NYC,Bid,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-09-01,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-01,SYD,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-01,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-02,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-02,SYD,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-03,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-03,SYD,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-03,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-04,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-06,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-06,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-06,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-07,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-08,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-08,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-08,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-09,LON,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-09,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-09,SYD,Close,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-09-10,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-11,AMS,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-11,LON,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-11,NYC,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-11,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-13,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-13,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-14,FRA,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-14,STO,Close,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-09-14,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-14,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-15,STO,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-15,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-16,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-16,NYC,Ask,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-09-16,OSL,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-16,TOK,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-16,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-17,FRA,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-17,SYD,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-17,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-18,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-19,LON,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-19,TOK,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-21,TOK,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-21,ZUR,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-22,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-23,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-23,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-24,AMS,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-24,NYC,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-24,OSL,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-25,AMS,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-25,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-25,NYC,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-25,OSL,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-25,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-26,FRA,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-26,STO,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-26,STO,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-26,TOR,Close,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-27,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-28,AMS,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-28,AMS,Open,2,0.0,0.0,[2 0 0 0]
Refinitiv,2025-09-28,STO,Open,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-28,TOR,Ask,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-28,TOR,Bid,1,0.0,0.0,[1 0 0 0]
Refinitiv,2025-09-28,TOR,Close,1,0.0,0.0,[1 0 0 0]
